,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
463836,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence,2,1.41,15927.0,08/05/2022 16:15,1652026499999,15483.0,1652030099999,0,-1.41
283197,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.05,0.9879,08/05/2022 16:30,1652027399999,0.9585,1652030099999,0,-2.05
333249,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bullish_divergence,2,1.73,1.907,08/05/2022 16:30,1652027399999,1.862,1652030099999,0,-1.73
287321,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,1.99,1193.9,08/05/2022 18:00,1652032799999,1219.6,1652035499999,1,2.0
202021,GALUSDT_15m_orders.xlsx,GALUSDT,15m,bullish_divergence,2,8.09,9.3358,08/05/2022 18:30,1652034599999,9.7878,1652035499999,1,2.0
472901,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence,2,1.96,31.68,08/05/2022 18:00,1652032799999,32.455,1652037299999,1,2.0
182588,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence,2,1.94,2528.97,08/05/2022 18:00,1652032799999,2450.0,1652063399999,0,-1.94
267061,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bullish_divergence,2,2.34,20.33,08/05/2022 18:00,1652032799999,19.8,1652063399999,0,-2.34
49048,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bullish_divergence,2,4.08,52.72,08/05/2022 18:45,1652035499999,50.1,1652063399999,0,-4.08
133232,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bullish_divergence,2,3.79,0.24433,08/05/2022 18:45,1652035499999,0.23343,1652061599999,0,-3.79
199162,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bullish_divergence,2,2.46,34.274,08/05/2022 18:45,1652035499999,33.172,1652063399999,0,-2.46
214082,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence,2,3.29,13.786,08/05/2022 18:45,1652035499999,13.238,1652063399999,0,-3.29
283199,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.77,0.9858,08/05/2022 18:45,1652035499999,0.9433,1652063399999,0,-2.77
171549,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,3.63,17.329,08/05/2022 19:00,1652036399999,16.523,1652062499999,0,-3.63
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
171549,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,3.63,17.329,08/05/2022 19:00,1652036399999,16.523,1652062499999,0,-3.63
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
283199,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.77,0.9858,08/05/2022 18:45,1652035499999,0.9433,1652063399999,0,-2.77
171549,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,3.63,17.329,08/05/2022 19:00,1652036399999,16.523,1652062499999,0,-3.63
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
214082,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence,2,3.29,13.786,08/05/2022 18:45,1652035499999,13.238,1652063399999,0,-3.29
283199,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.77,0.9858,08/05/2022 18:45,1652035499999,0.9433,1652063399999,0,-2.77
171549,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,3.63,17.329,08/05/2022 19:00,1652036399999,16.523,1652062499999,0,-3.63
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
199162,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bullish_divergence,2,2.46,34.274,08/05/2022 18:45,1652035499999,33.172,1652063399999,0,-2.46
214082,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence,2,3.29,13.786,08/05/2022 18:45,1652035499999,13.238,1652063399999,0,-3.29
283199,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.77,0.9858,08/05/2022 18:45,1652035499999,0.9433,1652063399999,0,-2.77
171549,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,3.63,17.329,08/05/2022 19:00,1652036399999,16.523,1652062499999,0,-3.63
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
133232,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bullish_divergence,2,3.79,0.24433,08/05/2022 18:45,1652035499999,0.23343,1652061599999,0,-3.79
199162,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bullish_divergence,2,2.46,34.274,08/05/2022 18:45,1652035499999,33.172,1652063399999,0,-2.46
214082,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence,2,3.29,13.786,08/05/2022 18:45,1652035499999,13.238,1652063399999,0,-3.29
283199,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,2.77,0.9858,08/05/2022 18:45,1652035499999,0.9433,1652063399999,0,-2.77
171549,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,3.63,17.329,08/05/2022 19:00,1652036399999,16.523,1652062499999,0,-3.63
238559,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence,2,3.59,0.01586,08/05/2022 19:00,1652036399999,0.01522,1652063399999,0,-3.59
190208,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.23,0.1524,09/05/2022 00:30,1652056199999,0.1482,1652062499999,0,-2.23
8416,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence,2,1.64,121.64,09/05/2022 07:00,1652079599999,119.53,1652084999999,0,-1.64
481549,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,1.57,0.5911,09/05/2022 07:00,1652079599999,0.58,1652084099999,0,-1.57
90909,BNXUSDT_15m_orders.xlsx,BNXUSDT,15m,bullish_divergence,2,2.75,105.09,09/05/2022 03:15,1652066099999,108.35,1652086799999,1,2.0
32465,APEUSDT_15m_orders.xlsx,APEUSDT,15m,bullish_divergence,2,3.91,11.34,09/05/2022 03:30,1652066999999,10.703,1652093099999,0,-3.91
240292,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,1.25,3.1903,09/05/2022 06:45,1652078699999,3.2575,1652087699999,1,2.0
354065,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,1.9,5.591,09/05/2022 07:00,1652079599999,5.424,1652085899999,0,-1.9
399198,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,1.75,0.8193,09/05/2022 07:00,1652079599999,0.804,1652085899999,0,-1.75
34948,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,2.39,0.04692,09/05/2022 07:15,1652080499999,0.04535,1652092199999,0,-2.39
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
34948,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,2.39,0.04692,09/05/2022 07:15,1652080499999,0.04535,1652092199999,0,-2.39
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
399198,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,1.75,0.8193,09/05/2022 07:00,1652079599999,0.804,1652085899999,0,-1.75
34948,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,2.39,0.04692,09/05/2022 07:15,1652080499999,0.04535,1652092199999,0,-2.39
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
354065,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,1.9,5.591,09/05/2022 07:00,1652079599999,5.424,1652085899999,0,-1.9
399198,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,1.75,0.8193,09/05/2022 07:00,1652079599999,0.804,1652085899999,0,-1.75
34948,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,2.39,0.04692,09/05/2022 07:15,1652080499999,0.04535,1652092199999,0,-2.39
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
240292,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,1.25,3.1903,09/05/2022 06:45,1652078699999,3.2575,1652087699999,1,2.0
354065,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,1.9,5.591,09/05/2022 07:00,1652079599999,5.424,1652085899999,0,-1.9
399198,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,1.75,0.8193,09/05/2022 07:00,1652079599999,0.804,1652085899999,0,-1.75
34948,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,2.39,0.04692,09/05/2022 07:15,1652080499999,0.04535,1652092199999,0,-2.39
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
41697,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.6,15.223,09/05/2022 07:15,1652080499999,14.88,1652084999999,0,-1.6
143436,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.99,1344.5,09/05/2022 07:15,1652080499999,1312.7,1652084999999,0,-1.99
123775,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence,2,1.94,2.01,09/05/2022 20:00,1652126399999,1.969,1652126399999,0,-1.94
202999,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bullish_divergence,2,2.93,2.168,09/05/2022 20:00,1652126399999,2.1,1652126399999,0,-2.93
156418,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence,2,2.97,11.026,09/05/2022 19:30,1652124599999,11.566,1652127299999,1,2.0
361333,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence,2,4.2,1.7739,09/05/2022 19:30,1652124599999,1.8479,1652127299999,1,2.0
120055,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bullish_divergence,2,3.9,0.15297,09/05/2022 20:00,1652126399999,0.16266,1652127299999,1,2.0
186955,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bullish_divergence,2,4.13,11.538,09/05/2022 20:00,1652126399999,11.799,1652127299999,1,2.0
277912,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence,2,4.36,1.1372,09/05/2022 20:00,1652126399999,1.1788,1652127299999,1,2.0
438943,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bullish_divergence,2,4.01,0.25643,09/05/2022 20:00,1652126399999,0.2688,1652127299999,1,2.0
499,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bullish_divergence,2,8.05,0.015732,09/05/2022 20:15,1652127299999,0.014325,1652139899999,0,-8.05
12746,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,7.05,0.6557,09/05/2022 20:15,1652127299999,0.607,1652139899999,0,-7.05
28223,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence,2,6.99,0.04781,09/05/2022 20:15,1652127299999,0.04308,1652140799999,0,-6.99
41701,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,6.59,14.453,09/05/2022 20:15,1652127299999,13.476,1652137199999,0,-6.59
53031,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,6.17,27.21,09/05/2022 20:30,1652128199999,25.26,1652139899999,0,-6.17
418825,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.98,0.07645,09/05/2022 20:30,1652128199999,0.07802,1652128199999,1,2.0
418825,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.98,0.07645,09/05/2022 20:30,1652128199999,0.07802,1652128199999,1,2.0
53031,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,6.17,27.21,09/05/2022 20:30,1652128199999,25.26,1652139899999,0,-6.17
418825,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.98,0.07645,09/05/2022 20:30,1652128199999,0.07802,1652128199999,1,2.0
41701,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,6.59,14.453,09/05/2022 20:15,1652127299999,13.476,1652137199999,0,-6.59
53031,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,6.17,27.21,09/05/2022 20:30,1652128199999,25.26,1652139899999,0,-6.17
418825,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.98,0.07645,09/05/2022 20:30,1652128199999,0.07802,1652128199999,1,2.0
28223,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence,2,6.99,0.04781,09/05/2022 20:15,1652127299999,0.04308,1652140799999,0,-6.99
41701,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,6.59,14.453,09/05/2022 20:15,1652127299999,13.476,1652137199999,0,-6.59
53031,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,6.17,27.21,09/05/2022 20:30,1652128199999,25.26,1652139899999,0,-6.17
418825,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.98,0.07645,09/05/2022 20:30,1652128199999,0.07802,1652128199999,1,2.0
90914,BNXUSDT_15m_orders.xlsx,BNXUSDT,15m,bullish_divergence,2,2.65,105.92,10/05/2022 23:00,1652223599999,109.0,1652228999999,1,2.0
246955,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence,2,4.56,1.972,11/05/2022 02:30,1652236199999,1.88,1652245199999,0,-4.56
267067,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bullish_divergence,2,4.35,17.67,11/05/2022 02:30,1652236199999,16.872,1652245199999,0,-4.35
335727,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence,2,4.3,0.005471,11/05/2022 02:30,1652236199999,0.005213,1652244299999,0,-4.3
220802,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bullish_divergence,2,2.82,0.5572,11/05/2022 02:45,1652237099999,0.5404,1652246099999,0,-2.82
481555,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,5.66,0.5037,11/05/2022 02:45,1652237099999,0.4672,1652251499999,0,-5.66
310644,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,4.45,0.2941,11/05/2022 03:00,1652237999999,0.2797,1652242499999,0,-4.45
310644,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,4.45,0.2941,11/05/2022 03:00,1652237999999,0.2797,1652242499999,0,-4.45
481555,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,5.66,0.5037,11/05/2022 02:45,1652237099999,0.4672,1652251499999,0,-5.66
310644,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,4.45,0.2941,11/05/2022 03:00,1652237999999,0.2797,1652242499999,0,-4.45
220802,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bullish_divergence,2,2.82,0.5572,11/05/2022 02:45,1652237099999,0.5404,1652246099999,0,-2.82
481555,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,5.66,0.5037,11/05/2022 02:45,1652237099999,0.4672,1652251499999,0,-5.66
310644,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,4.45,0.2941,11/05/2022 03:00,1652237999999,0.2797,1652242499999,0,-4.45
335727,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence,2,4.3,0.005471,11/05/2022 02:30,1652236199999,0.005213,1652244299999,0,-4.3
310644,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,4.45,0.2941,11/05/2022 03:00,1652237999999,0.2797,1652242499999,0,-4.45
104190,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bullish_divergence,2,4.61,1.476,11/05/2022 20:00,1652299199999,1.51,1652300099999,1,2.0
204643,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bullish_divergence,2,2.27,0.15912,11/05/2022 20:00,1652299199999,0.16318,1652300099999,1,2.0
164150,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bullish_divergence,2,1.75,84.75,11/05/2022 20:15,1652300099999,82.71,1652301899999,0,-1.75
407641,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bullish_divergence,2,5.03,0.0318,11/05/2022 21:45,1652305499999,0.0326,1652305499999,1,2.0
24627,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bullish_divergence,2,3.73,0.1662,11/05/2022 21:45,1652305499999,0.1747,1652306399999,1,2.0
186959,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bullish_divergence,2,2.55,8.381,11/05/2022 21:45,1652305499999,8.734,1652306399999,1,2.0
244231,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bullish_divergence,2,2.86,0.3568,11/05/2022 21:45,1652305499999,0.3654,1652306399999,1,2.0
264259,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bullish_divergence,2,4.18,0.526,11/05/2022 21:45,1652305499999,0.554,1652306399999,1,2.0
329018,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,3.29,3.886,11/05/2022 21:45,1652305499999,4.038,1652306399999,1,2.0
34955,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,9.83,0.03124,11/05/2022 22:00,1652306399999,0.03203,1652306399999,1,2.0
64255,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,6.8,1.7972,11/05/2022 22:00,1652306399999,1.8356,1652306399999,1,2.0
59443,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,8.79,9.907,11/05/2022 22:00,1652306399999,10.114,1652307299999,1,2.0
68882,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,6.85,0.3678,11/05/2022 22:00,1652306399999,0.3788,1652307299999,1,2.0
82617,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence,2,7.29,0.06341,11/05/2022 22:00,1652306399999,0.06497,1652307299999,1,2.0
173962,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,5.58,1.416,11/05/2022 22:15,1652307299999,1.445,1652310899999,1,2.0
182597,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence,2,4.54,2097.28,11/05/2022 22:15,1652307299999,2144.29,1652315399999,1,2.0
333258,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bullish_divergence,2,5.67,1.341,11/05/2022 22:15,1652307299999,1.387,1652314499999,1,2.0
383497,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bullish_divergence,2,5.27,1.158,11/05/2022 22:15,1652307299999,1.183,1652314499999,1,2.0
426845,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,5.54,4.914,11/05/2022 22:15,1652307299999,5.086,1652315399999,1,2.0
95528,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,4.21,28866.6,11/05/2022 22:30,1652308199999,29482.6,1652314499999,1,2.0
399205,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,9.09,0.4234,11/05/2022 22:30,1652308199999,0.4375,1652310899999,1,2.0
2309,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bullish_divergence,2,7.82,0.02877,12/05/2022 06:15,1652336099999,0.02944,1652336099999,1,2.0
161594,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bullish_divergence,2,9.72,1.554,12/05/2022 06:15,1652336099999,1.594,1652336999999,1,2.0
236613,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bullish_divergence,2,6.6,0.02332,12/05/2022 06:15,1652336099999,0.0241,1652336999999,1,2.0
38717,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bullish_divergence,2,8.08,0.1373,12/05/2022 06:30,1652336999999,0.1415,1652337899999,1,2.0
255678,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bullish_divergence,2,9.97,0.00672,12/05/2022 06:30,1652336999999,0.00692,1652337899999,1,2.0
287329,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,4.52,1003.2,12/05/2022 06:30,1652336999999,1023.9,1652337899999,1,2.0
338872,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bullish_divergence,2,8.4,0.1369,12/05/2022 06:30,1652336999999,0.1403,1652337899999,1,2.0
438949,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bullish_divergence,2,8.36,0.16382,12/05/2022 06:30,1652336999999,0.16955,1652337899999,1,2.0
56226,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bullish_divergence,2,6.26,0.2109,12/05/2022 06:45,1652337899999,0.2202,1652337899999,1,2.0
147707,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bullish_divergence,2,8.46,0.000957,12/05/2022 06:45,1652337899999,0.001008,1652337899999,1,2.0
190215,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,5.77,0.0867,12/05/2022 06:45,1652337899999,0.0904,1652337899999,1,2.0
210601,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence,2,7.22,0.0802,12/05/2022 06:45,1652337899999,0.08296,1652337899999,1,2.0
347538,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bullish_divergence,2,7.35,0.06083,12/05/2022 06:45,1652337899999,0.0629,1652337899999,1,2.0
68884,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,2.52,0.3214,12/05/2022 07:00,1652338799999,0.31,1652339699999,0,-2.52
193540,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bullish_divergence,2,3.54,2.4,12/05/2022 07:00,1652338799999,2.479,1652338799999,1,2.0
204645,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bullish_divergence,2,4.92,0.12678,12/05/2022 07:00,1652338799999,0.11788,1652340599999,0,-4.92
41703,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,7.94,9.287,12/05/2022 07:30,1652340599999,8.466,1652340599999,0,-7.94
68885,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,7.16,0.3339,12/05/2022 07:30,1652340599999,0.3046,1652340599999,0,-7.16
78429,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bullish_divergence,2,8.37,0.2389,12/05/2022 07:30,1652340599999,0.2133,1652340599999,0,-8.37
82619,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence,2,8.24,0.05192,12/05/2022 07:30,1652340599999,0.0463,1652340599999,0,-8.24
133237,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bullish_divergence,2,8.7,0.12095,12/05/2022 07:30,1652340599999,0.10658,1652340599999,0,-8.7
138311,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,7.33,49.25,12/05/2022 07:30,1652340599999,44.81,1652340599999,0,-7.33
143440,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,8.55,661.8,12/05/2022 07:30,1652340599999,588.6,1652340599999,0,-8.55
168266,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence,2,7.72,0.5376,12/05/2022 07:30,1652340599999,0.4841,1652340599999,0,-7.72
